"logFC"	"logCPM"	"PValue"
"contig#10423"	-2.92103182090252	4.19193003118687	1.62845057099777e-06
"contig#10424"	0.0694130996918466	3.1681052864954	0.84853462412925
"contig#10425"	-1.84252614668804	3.34745141031678	0.00201214918525394
"contig#10426"	-0.712833882423768	2.25031393372092	0.245899014151291
"contig#10427"	0.525611534378359	3.90553246508915	0.377642447279853
"contig#10428"	-0.30155127903	3.84338064938219	0.541397899426662
"contig#10429"	0.0831819904014048	3.52599175618196	0.741983077854565
"contig#1043"	0.236762209634435	2.97586995102787	0.584505505771783
"contig#10430"	0.690993623914178	3.7594851397098	0.168633919406821
"contig#10431"	0.376484594411467	4.01999923843947	0.185195208826688
"contig#10432"	0.0662651076125455	3.30874734550589	0.862432685413905
"contig#10433"	0.177829998702882	3.42502830947591	0.684175858650905
"contig#10434"	0.717097848036297	1.42766714655595	0.416479136101447
"contig#10435"	0.369997619920929	1.27163107420328	0.240086219213915
"contig#10436"	-0.0287092363516452	0.806320921408243	0.935904195279968
"contig#10438"	0.0985407886125317	3.3116532477815	0.825463586084337
"contig#10440"	0.325382922966506	1.89577425281914	0.365814544177902
"contig#10441"	0.020410971816264	3.71175065409779	0.949063185721855
"contig#10442"	-0.0891033097775656	3.48573161110387	0.779146133622759
"contig#10443"	0.112811267069834	2.73385377645175	0.717404057587504
"contig#10444"	0.30133284854089	2.68215469777835	0.7238267857231
"contig#10445"	-0.00334711023577572	3.12890233486735	0.969315080726284
"contig#10446"	-0.507185745378948	3.53709787543619	0.12449044059357
"contig#10447"	0.0371158905323568	3.41769803185699	0.948836373375879
"contig#10448"	-0.0303037401619263	2.86210966275303	0.905052657961137
"contig#10449"	0.240256790040582	4.75306933475961	0.318158432883799
"contig#1045"	0.125386576921348	8.27070492907318	0.732523553181838
"contig#10450"	0.0459527817219882	2.03071823907342	0.947247709684783
"contig#10451"	0.71263882938299	7.59832516147045	0.423490005778567
"contig#10452"	-0.313879615425776	2.19350760054023	0.486469939750896
"contig#10453"	0.159670101690849	0.987584760157859	0.572816362046327
"contig#10454"	-0.412483176354646	1.11706324933357	0.509300564237176
"contig#10455"	-0.0544797265571767	3.43751576000867	0.860225893858422
"contig#10456"	0.077103762612988	3.18705244125566	0.878528452936142
"contig#10457"	0.141493479450906	4.03317317719148	0.532346754982307
"contig#10458"	-0.327984990242569	3.39198832595637	0.2360973591013
"contig#10459"	0.187081462893324	2.62172197375311	0.647130631569428
"contig#1046"	-0.220663664473504	8.28201634198529	0.585327291067711
"contig#10460"	-0.148989685152308	2.19355766861628	0.671781862993711
"contig#10461"	0.237981907644656	4.04870579858656	0.381560747720842
"contig#10462"	0.907725556521158	13.6660597223552	0.35087554740689
"contig#10463"	0.0137805717732733	1.82208717551394	1
"contig#10464"	0.0369934838932514	2.25462654624926	0.946446883306082
"contig#10465"	-0.91968297876075	4.74280080097505	0.103798010146142
"contig#10466"	-0.0692991723633045	2.59415868975752	0.813598112630377
"contig#10468"	-0.99309652927051	4.27981179633008	0.145657818338529
"contig#10471"	-0.203437356693941	3.96516020169339	0.381168977696648
"contig#10472"	0.0707145670426955	2.40531788138166	0.890735806089418
"contig#10473"	0.278829355491587	3.05221267322755	0.293329316604201
"contig#10474"	0.0404296515285232	-0.11123123100874	0.87075350622413
"contig#10475"	-0.191323852904894	3.07236056370974	0.605053414879892
"contig#10477"	0.0351221266647372	2.01719115447315	0.945480406627872
"contig#10478"	0.0550214052895444	2.14429707184884	0.922105967316483
"contig#10479"	0.218536873351578	4.01393531435127	0.367883646480605
"contig#1048"	-0.106683935940064	5.6393294709845	0.722557119116388
"contig#10480"	0.0887236185717402	1.85315415736942	0.880442483185076
"contig#10481"	-0.01883711128448	1.41257297667767	0.914269646672297
"contig#10482"	0.263561509237976	4.05442838720335	0.456993968879791
"contig#10483"	0.451324761228414	3.65156073100241	0.251202567188047
"contig#10484"	0.245048395992924	3.3654983686029	0.496725240111873
"contig#10485"	0.191144189049478	4.81233034308655	0.466924753996619
"contig#10486"	-0.0761897880453022	4.22048187901255	0.768199747829073
"contig#10487"	0.172475598772157	3.44203441887266	0.523853122944414
"contig#10488"	-0.551540742341484	1.13681462602426	0.257060409429695
"contig#10489"	0.782860666399636	2.08613795098426	0.0446700544712305
"contig#1049"	-0.0220938622094132	4.27257422631154	0.919281348309569
"contig#10490"	0.062566628499088	2.69597879976547	0.890013700022538
"contig#10491"	-0.841019584869918	0.9203951282005	0.133729258771009
"contig#10492"	0.367241957825948	2.34551864239415	0.206163990169195
"contig#10493"	0.024387965396861	3.7967377166234	0.906785271369017
"contig#10494"	0.401591079551809	3.61810961612728	0.108841617852017
"contig#10495"	-0.466677613783281	3.46811939859839	0.219872276158384
"contig#10496"	-0.468123346783174	3.39771423469587	0.495471093239988
"contig#10497"	0.114480897178443	4.92684535570944	0.63168674247441
"contig#10498"	-0.0675885948618722	3.64626099445488	0.792387482759783
"contig#105"	0.108738508185797	4.09665477664847	0.808741575752908
"contig#1050"	-0.476145700349184	2.04283382601527	0.166918224017243
"contig#10500"	0.053683969566685	0.187174744219816	0.977882158117244
"contig#10501"	-0.0453927948044048	4.63299688607003	0.829732346749889
"contig#10502"	-0.0447139551692503	2.22826519515286	0.864813434254483
"contig#10503"	-0.30307008823542	2.48627936005522	0.671146483194713
"contig#10504"	-1.48958738346083	2.83833210869501	0.00243347994746538
"contig#10505"	-0.0121096968231075	4.35255131313314	0.981501368636597
"contig#10506"	-1.67870679557888	2.22553639673666	0.0129021287759801
"contig#10507"	-0.287980121336844	1.99881552194521	0.727441923469683
"contig#10509"	0.575522326816219	4.11132415963521	0.418518749440246
"contig#1051"	0.218840915923971	6.27369488912488	0.365590422727137
"contig#10510"	-0.597739933727147	4.72828137582802	0.23466101135401
"contig#10511"	0.142437690016006	2.35552084400978	0.727503817345591
"contig#10512"	-0.842509328815828	0.231506337523784	0.0860550781124569
"contig#10513"	0.11243904460836	2.99548157602437	0.680123426540876
"contig#10514"	-0.0527363353730403	1.65848091349361	0.808407513605269
"contig#10515"	-0.350014729771973	1.08946672710647	0.44916689062684
"contig#10516"	0.144463292998017	-0.351520082896057	0.805431288856854
"contig#10517"	-0.363503828221439	5.04091068599515	0.291047141625882
"contig#10518"	0.146335388092365	2.99600500816661	0.591957686839465
"contig#10519"	0.27700985848142	3.33969016986726	0.638839559817089
"contig#1052"	0.186878860377625	7.15630307755661	0.492755260418105
"contig#10520"	0.45065126868846	0.532287348303038	0.496422951477094
"contig#10521"	0.0534570758226593	3.83671712850286	0.802008425794995
"contig#10524"	0.264467391859341	5.76036831082449	0.545129925789161
"contig#10525"	-0.165546889701338	4.35672306999956	0.764119179366331
"contig#10527"	0.136477202571639	2.78846906628248	0.794018572675069
"contig#10528"	0.295111437543633	4.79981702915941	0.210846632098556
"contig#10529"	0.382529471504243	3.09180761966408	0.255866660274937
"contig#1053"	-0.32804371118098	4.27904684716276	0.517432798257765
"contig#10530"	0.505725881202772	0.484886986593288	0.448289735249161
"contig#10533"	0.33136134566082	2.26796546993705	0.336759861154392
"contig#10534"	0.106253272590455	2.5954552771257	0.757251536165058
"contig#10535"	0.608759816083349	-0.519058290442978	0.583439613303515
"contig#10536"	-0.67197304758592	2.11514387204171	0.14058187221076
"contig#10538"	0.0160323547862466	2.75428284593068	0.956023020568523
"contig#10539"	0.366248865883931	3.40312401174519	0.139434114960713
"contig#1054"	-0.0786741384517268	4.49010896818179	0.826987682325469
"contig#10540"	0.0805601240910131	3.67456682658032	0.779727259438874
"contig#10541"	0.185586461975928	2.68005805260142	0.50001616963602
"contig#10542"	0.155626225606851	1.42666576522198	0.65793334956953
"contig#10543"	0.103851295592215	3.16619328896116	0.760629092883266
"contig#10544"	-0.0204396199093827	0.734487341176476	0.966773580794847
"contig#10545"	-0.211968866970486	1.19548543387449	0.733364167183797
"contig#10546"	0.226802764890334	0.963055324206603	0.73205019433366
"contig#10547"	-0.0662964699650045	4.57142637198178	0.775610422475658
"contig#10548"	0.163501466597128	4.88310036170149	0.473769214862507
"contig#1055"	-0.00204965268332424	4.58059976898393	0.993326468862772
"contig#10550"	-0.29999348382479	1.97852955265474	0.453015546262058
"contig#10551"	0.4706261253448	1.03435137736052	0.326746629949184
"contig#10552"	0.771333108776182	0.328388643436588	0.377999577353561
"contig#10553"	0.369272718412582	1.75323879168699	0.364844500123739
"contig#10554"	0.165285239445846	3.38764583681316	0.828017453560292
"contig#10555"	-0.278976123788736	2.96604667309581	0.525218672354152
"contig#10557"	0.197859740230916	2.78054907612129	0.479915922983584
"contig#10558"	0.417678527699644	1.08566743899258	0.426697726940242
"contig#10559"	0.127137403527341	3.59813322977541	0.669589792306888
"contig#1056"	0.582776463298275	1.34414112958624	0.503177897946531
"contig#10560"	0.394060272898583	4.8969089249363	0.119800806359384
"contig#10562"	-0.236476318935772	0.559497631057837	0.554821849237859
"contig#10564"	-0.0252311120496118	0.915546951831029	0.990978315782501
"contig#10565"	0.763906565726658	0.901401422366649	0.0752139418422007
"contig#10567"	0.0948975748687153	2.14854115645211	0.836293158071192
"contig#10568"	0.0771257448055751	3.2425349021217	0.778865117972681
"contig#10569"	0.0268778492208912	3.91642493042349	0.912225119576573
"contig#1057"	0.183377245100071	6.51350254827415	0.474443937213621
"contig#10570"	-0.506463841437217	3.72665910485815	0.146135942101755
"contig#10571"	0.265031734479404	1.0698958269951	0.355093173138044
"contig#10573"	-0.10644497644124	0.841072237342389	0.791017624087966
"contig#10574"	0.0404754688172754	1.88725364999265	0.900192508829888
"contig#10575"	-0.0218417457587569	1.33673587573852	0.938480715135668
"contig#10576"	-0.203965585123806	1.09546574624788	0.765404861248811
"contig#10577"	0.152451028662037	3.29945075373206	0.565521193078051
"contig#10578"	0.152674323608508	1.68625584231591	0.843771292869985
"contig#10579"	0.319920649785497	1.0563450667824	0.442082262314286
"contig#1058"	0.102081140269618	5.55010719336243	0.700771879689402
"contig#10580"	0.391439671194505	4.15798422770293	0.315320654699723
"contig#10581"	-1.13594782374638	4.13566083094574	0.195825559344212
"contig#10582"	0.363107271586574	0.13295342147871	0.459044160842734
"contig#10583"	0.00712029471708715	1.2283822328303	0.971287282403118
"contig#10584"	-0.136007720392319	0.47710757807227	0.748407556087492
"contig#10585"	-1.07695247204319	2.50708391732893	0.0560102576948824
"contig#10586"	-0.0162574500161559	1.95944858883192	0.980486400873731
"contig#10588"	0.335962274026518	3.10929202660883	0.221241830801057
"contig#10589"	1.57791542639331	2.13752094135634	0.0838401690389346
"contig#1059"	-0.0275509736996922	5.29600443237094	0.931239960311876
"contig#10590"	0.29018972010648	5.2238987571649	0.197753287140384
"contig#10591"	0.149199050023637	3.14900867483192	0.591211737209158
"contig#10592"	0.052874921188157	3.50999378693826	0.886097135545607
"contig#10593"	0.0502171745913497	3.34938109109382	0.942630140672577
"contig#10594"	0.0704566819021439	2.41704507578588	0.816986857221202
"contig#10595"	-0.437940154309821	-0.458522491470671	0.430534476863993
"contig#10596"	-0.0537325184635155	3.79236877417595	0.919553424093063
"contig#10597"	0.61087202967165	4.30708719189747	0.209706785175611
"contig#10599"	-0.613802132647955	2.48109517196157	0.173201603547233
"contig#106"	-0.00986147427118692	3.28528046658716	0.987470692319747
"contig#1060"	0.122853739484733	6.22801658297689	0.689409419249284
"contig#10600"	-0.372434004835034	0.958589271309492	0.339925694809455
"contig#10601"	-0.141137517776995	3.17081818995779	0.820719996459721
"contig#10602"	0.092414190694198	0.255505675564637	0.934829821927564
"contig#10603"	0.143739229297908	4.18372130107656	0.56212242667654
"contig#10604"	-0.0258204646323176	0.517466979476556	0.986404898076386
"contig#10605"	0.12867188932837	4.95305782860776	0.730642280775203
"contig#10606"	0.337499806017228	2.6894402885479	0.209581598825196
"contig#10607"	0.100789408635751	4.27447245520952	0.755220853677161
"contig#10609"	-1.84222688155147	0.0890836851936838	0.000695595569837649
"contig#1061"	0.0392725815582947	4.11784744937518	0.911834707081238
"contig#10610"	-0.108005298867629	1.70521954603618	0.871852081875858
"contig#10611"	0.150830714710824	2.12537147161802	0.698003908684242
"contig#10612"	0.0701053983865911	1.57953662580452	0.931500357058304
"contig#10613"	0.149835865816391	0.692898332588863	0.684041379101884
"contig#10614"	0.279264230310092	1.48844516361653	0.406098503007087
"contig#10615"	-0.403294203233732	1.88294721919191	0.239446611997612
"contig#10616"	-0.0786626297806013	3.05668877383265	0.870216600475017
"contig#10618"	0.104946459275489	4.57050440907899	0.701921126051036
"contig#10619"	0.0122480074067844	1.73793927955686	0.985453198710182
"contig#1062"	0.52124625416848	4.42015610133558	0.240702261343787
"contig#10620"	-0.146985723322436	4.49284472107589	0.708447279711788
"contig#10621"	0.50063532137637	1.06110474826517	0.186021813595124
"contig#10622"	0.247926522960701	0.345531315209359	0.677005689100487
"contig#10624"	-0.479706638239508	0.656300582600928	0.147980536197038
"contig#10625"	-3.96211513337652	1.94468049472001	3.63188826151014e-05
"contig#10626"	-0.00573033071435562	3.81127594436812	0.994234220835734
"contig#10627"	0.0395475519045527	2.71703885683643	0.922198044505987
"contig#10628"	-0.419617257479983	3.78525254001838	0.152188022944328
"contig#10629"	0.2302106586952	0.36883229802781	0.629985808958154
"contig#10630"	-0.00730832433575348	5.07795796996988	0.988050217631267
"contig#10631"	0.580881707949074	0.749725320145869	0.0764894854354058
"contig#10632"	-0.0060713738248483	2.05801605291343	0.990059829353753
"contig#10633"	0.0270058579977255	0.84115796813203	0.98101214582208
"contig#10634"	0.440726406229496	3.82731402272985	0.131412036233114
"contig#10636"	-1.54384329387457	3.92644199287366	0.00470523194886181
"contig#10637"	0.478840033853384	3.51799396823202	0.0847029507628658
"contig#10638"	0.268233195207431	1.18582166598517	0.539363796128439
"contig#10639"	0.0202265120038707	3.38790723437301	0.96684261197025
"contig#1064"	0.127729694597013	2.03741268288674	0.792233471817301
"contig#10640"	-0.29952376033443	3.19252147405624	0.591003556941456
"contig#10641"	0.123483760217852	3.51354295069604	0.825674274260687
"contig#10642"	0.413967230715843	3.93431968689699	0.376131696019239
"contig#10643"	-5.22299230257277	7.93370544150143	9.49538987310753e-07
"contig#10644"	0.170511011456491	3.77461122776711	0.518483875179001
"contig#10645"	0.740124384749149	1.936827832369	0.045172026583074
"contig#10646"	0.216020920425613	3.55213283162443	0.528371078102134
"contig#10647"	-0.153333566321889	4.00019713675157	0.64305760172551
"contig#10648"	-0.0609576393113999	1.15025721372428	0.848352861949019
"contig#10649"	-0.149009249710171	3.52463018966795	0.69925602055332
"contig#1065"	0.134339798363893	0.920833913519743	0.803208227232531
"contig#10650"	-0.0114453399437091	4.31295341101171	0.961347947740886
"contig#10651"	0.116135291887027	4.0923861983226	0.61202943052664
"contig#10654"	-0.228671431650211	3.09463904911032	0.527059318804789
"contig#10655"	-0.0206322068813117	1.14828167997604	0.973559211818805
"contig#10656"	-0.0591634227808635	1.22277182873116	0.914268875150229
"contig#10657"	-3.03693119769484	2.05604089183899	0.00112854662148461
"contig#10658"	-0.149503452190026	2.52571533850854	0.704171263761531
"contig#10659"	-0.067874665850065	3.48037278787758	0.872737400962316
"contig#1066"	-0.88580412792114	4.98684692652407	0.020215145634486
"contig#10660"	0.347386893129145	1.00508300207549	0.354921564868378
