"logFC"	"logCPM"	"PValue"
"contig#36884"	0.57331811335665	1.84319298751339	0.17422601358333
"contig#36885"	-0.13720248566312	0.545079590699753	0.832922220819483
"contig#36886"	0.131734274051291	-1.1525025484456	0.891695054829522
"contig#36887"	0.486268981177438	-2.41293387505957	0.555142246751969
"contig#36888"	0.0169331376924176	-0.420732335113942	1
"contig#36889"	0.188477548626488	-1.48748802622141	0.869448990196263
"contig#36890"	0.10975969328402	-0.727048069379253	0.91970109252189
"contig#36891"	0.183623435949114	0.5158937345709	0.684848678038928
"contig#36892"	1.62088308968047	-2.52788415893594	0.119263421793463
"contig#36893"	-0.0991570769519611	-1.44700058707198	0.942442702298676
"contig#36894"	-0.903502908739252	-0.145655625049977	0.168989565461263
"contig#36895"	0.391590343445529	-1.5593283854345	0.650199441545908
"contig#36896"	1.07955691396292	-0.69131845493735	0.162121792301013
"contig#36897"	-0.531911350992958	-0.92685517346718	0.484987240258295
"contig#36898"	-0.323630170197659	-0.510484220975313	0.666027531869489
"contig#36899"	0.592067700918299	-0.68151286560373	0.407616211811191
"contig#36900"	-0.855118959018717	-2.36363727653631	0.370154415319231
"contig#36901"	-0.656726775563169	0.294495643072957	0.333203465142169
"contig#36902"	-0.836260142570281	8.30735523843799	0.299398812113403
"contig#36903"	-0.453628034008816	-1.72802931721127	0.573975561323556
"contig#36904"	0.0348185670106227	-0.727910916913027	0.923913465769179
"contig#36905"	0.111867763802635	-2.35707381156737	1
"contig#36906"	0.360170984783762	-1.91336988732358	0.629949174110007
"contig#36907"	-0.877084201246614	-1.78781948972923	0.358196470015732
"contig#36908"	-0.307178906060006	-0.844478446359907	0.692882504224534
"contig#36909"	0.441380565297731	0.620423078678185	0.376807228017992
"contig#36910"	0.539852360612919	-2.2057428251476	0.693706691503874
"contig#36911"	0.184364211255203	-1.37590206151335	0.82110838770941
"contig#36912"	0.634246389043266	-0.486002920524168	0.37957542939361
"contig#36913"	0.247627531479355	-1.5556567227619	0.821840707908944
"contig#36914"	-0.733641728097317	-0.675814760481875	0.231261485888936
"contig#36915"	-0.230346826335697	-2.11109847086163	0.886684740859689
"contig#36916"	0.0759351205563313	-1.95746674815538	0.999999999999982
"contig#36917"	0.374580664876047	-0.103666739929508	0.372557914703457
"contig#36918"	-0.263731373429892	-0.985322996243413	0.811987040421028
"contig#36919"	-0.144864724653577	-1.77162010070717	0.999999999999999
"contig#36920"	0.117606504407992	1.28350578569214	0.809971800897855
"contig#36921"	-0.14212715689811	1.0638772356138	0.75084008800903
"contig#36922"	1.46343957146001	-2.13042455555625	0.051184910224145
"contig#36923"	0.00622227889618445	0.397702620659213	1
"contig#36924"	1.93657315404089	-1.77306060718081	0.0266998620864685
"contig#36925"	3.89953632136696	-0.338794897946137	5.16120896595732e-05
"contig#36926"	-0.788433069414866	1.12784793565464	0.322297693587988
"contig#36927"	0.0896628650584707	1.04400258942256	0.891514117183919
"contig#36928"	0.102210222419903	0.0251924243418243	0.897742902128564
"contig#36929"	0.827275517060734	-1.04598307805597	0.107679898806086
"contig#36930"	0.102231076665437	-0.784368114243993	0.961673043086185
"contig#36931"	-0.809194762901629	-1.31325795802124	0.382388313435881
"contig#36932"	0.15599566511389	-1.83051907179034	0.929644827848674
"contig#36933"	0.0566429765895118	-0.399041521641092	1
"contig#36934"	-0.327033377879925	-0.783472232422306	0.662601673572414
"contig#36935"	-0.443090776131439	-2.21980985506928	0.614223002408148
"contig#36936"	0.241434997859911	0.783281089889093	0.542492857772954
"contig#36937"	1.06982450450344	-0.200941040702407	0.0550203977909742
"contig#36938"	0.111233534937594	-0.767704831657115	0.955305704026895
"contig#36939"	0.433338123305436	0.0235090993813203	0.452362748582745
"contig#36940"	-1.08037812781855	-1.72497408255047	0.293423899096684
"contig#36941"	-0.707970150955047	0.546587172205187	0.217360229910937
"contig#36942"	-0.0108472817849402	-1.92041289847572	1
"contig#36943"	-1.95162821003209	-1.5745471115664	0.00567631707206242
"contig#36944"	1.40973128285281	-0.817410360242814	0.158139339889387
"contig#36945"	0.189325575762128	0.0415774144843931	0.699532602617178
"contig#36946"	0.64317149654721	-0.425614020199404	0.162645021597521
"contig#36947"	-0.646532853105317	-1.53157383887823	0.571229473171222
"contig#36948"	-0.171704099832295	1.90286037080139	0.760793436562589
"contig#36949"	-0.248086929643267	-2.32549852733247	0.999999999999992
"contig#36950"	0.15674385074738	-1.79680524613157	0.831235032017815
"contig#36951"	-0.373345935721455	-0.718547217273235	0.690340238726538
"contig#36952"	-0.375933015292776	-0.786609295618457	0.603145260291718
"contig#36953"	1.95711011075305	1.28625725291632	0.00660151718858593
"contig#36954"	1.79350670011793	-1.48838533431508	0.0738214343580113
"contig#36955"	-0.555159503996415	-0.720442761475695	0.427815991772253
"contig#36956"	-0.614030876677001	-0.408748879233231	0.342370427361859
"contig#36957"	0.68543718044399	-0.762435656561683	0.399256739696892
"contig#36958"	0.194298368786017	-0.0464718789927414	0.671211059767624
"contig#36959"	0.847111240024204	-0.70594723595084	0.127658253328986
"contig#36960"	0.399607737803669	-1.34887682608846	0.631847204884701
"contig#36961"	-0.468563002184905	-1.10043452065214	0.538743611281468
"contig#36962"	-0.911467896248471	-0.686667982157756	0.325189851489877
"contig#36963"	-1.28062960492862	-1.39920716351022	0.169333136835409
"contig#36964"	-0.81247741155	-1.10385396812093	0.257779775713222
"contig#36965"	-0.533488637964614	1.90466333351021	0.216881691028793
"contig#36966"	3.25022442715648	4.46768168925838	8.3918808191616e-09
"contig#36967"	0.253196360726337	-1.22623738120205	0.82659223732536
"contig#36968"	-0.286620338180013	1.322084047746	0.494622084318233
"contig#36969"	0.596120737423828	0.217686538744038	0.24823433787134
"contig#36970"	0.816224394618457	-0.152660487029871	0.230675909766986
"contig#36971"	0.322022328196424	0.50485771787049	0.57197122125605
"contig#36972"	-0.531544500574674	-1.91546935089336	0.604861873956373
"contig#36973"	-1.40630363525447	-1.65942501387807	0.0804831756478528
"contig#36974"	0.80448490537097	-1.27450417341336	0.215149184296462
"contig#36975"	0.363533734129585	0.897199546782648	0.426236211968162
"contig#36976"	0.242198710750056	-1.09555785096272	0.722773303170273
"contig#36977"	-0.0481968522765313	-1.35672020824392	1
"contig#36978"	1.074360206866	-1.01286785155574	0.125014953625109
"contig#36979"	0.334926524535959	-1.81099549016603	0.792933517855536
"contig#36980"	-0.279420428553494	-1.03515224050491	0.81057257000203
"contig#36981"	-1.36016379129888	-1.07267927406151	0.112243054593236
"contig#36982"	-0.0880982703384197	0.258783818112789	0.960521590614186
"contig#36983"	-2.2788829702194	-0.682092718053524	0.00747192561406139
"contig#36984"	0.620175989067599	-2.04301527067829	0.477483624414818
"contig#36985"	-0.134932597254001	-1.70077414470419	1
"contig#36986"	0.623173193702199	-1.07760593831074	0.46561824272193
"contig#36987"	0.577295604318672	1.41370678750632	0.159986018149161
"contig#36988"	0.943175998702293	-0.35407048911111	0.127682540565185
"contig#36989"	0.605824486415053	0.680946920711602	0.249688545837335
"contig#36990"	-0.0697881120587415	-0.297186483722073	0.872308356706474
"contig#36991"	0.896008341660413	-0.325299343048033	0.203396164570745
"contig#36992"	-0.362217580056632	-0.877104854106978	0.55126138134282
"contig#36993"	0.326910184422641	-1.66402221731915	0.696845959987811
"contig#36994"	1.13078802671062	-0.184196389900535	0.116823351292331
"contig#36995"	-0.129975377113026	-0.386781774306788	0.897104571676506
"contig#36996"	0.528909517364771	-2.02280099781925	0.530821375449223
"contig#36997"	0.0947108852563717	-1.266348176375	0.887252192839421
"contig#36998"	-0.676964799982223	-2.01291322435698	0.514969535972695
"contig#36999"	-0.459962965445098	0.175364488404688	0.525667991899898
"contig#37000"	0.373565189618117	-1.35399991167898	0.637137539668923
"contig#37001"	0.323946931660147	-1.42151417463785	0.611582436755965
"contig#37002"	-1.39026413854207	-1.23905717208125	0.088030165306289
"contig#37003"	-0.395641120535216	-0.678321845657242	0.414947349117483
"contig#37004"	-0.536826158248093	-1.75622839518477	0.320575715615724
"contig#37005"	-0.0691846035521699	0.668072848903748	0.892998427864003
"contig#37006"	-0.304653952738417	-1.31137814830951	0.575898808130516
"contig#37007"	0.0375087629262401	-0.547381571036852	1
"contig#37008"	-0.292328380090027	-0.759790350848875	0.739015668163468
"contig#37009"	-1.13154832964489	2.12867358737217	0.368376186784118
"contig#37010"	1.718279512853	-0.948185749549992	0.00995773924749316
"contig#37011"	0.290535385618991	-0.875908151186979	0.733955541698073
"contig#37012"	0.830462081073743	-1.62013154656478	0.24949466409774
"contig#37013"	-0.26221480255477	-1.61115348709464	0.766849454482689
"contig#37014"	-0.789563132540498	-0.236201979577518	0.108541585751441
"contig#37015"	-0.133416913239686	-0.57463125104279	0.948151001347629
"contig#37016"	0.345576726743389	-1.7294455031402	0.687757990749653
"contig#37017"	-0.995723175635598	-0.93756707413813	0.163820341533337
"contig#37018"	0.887545777823549	-2.8809748443787	0.719124494393484
"contig#37019"	0.131811690798923	-0.363791077559518	0.874231560341156
"contig#37020"	-0.147657353818022	1.3057004010186	0.74376829081275
"contig#37021"	-0.638461722222178	-0.0865206268281204	0.239810895338546
"contig#37022"	-0.122793007476938	-2.09193374328404	1
"contig#37023"	-0.181770892994439	2.90875127646132	0.721380096123915
"contig#37024"	-0.642911094214723	1.73637490739031	0.545725768978041
"contig#37025"	-0.376126380485706	0.94781306846028	0.488363593734724
"contig#37026"	-0.0647342453926852	1.56658658498868	0.853241245177771
"contig#37027"	0.407498387355997	0.325178732889891	0.636543505273732
"contig#37028"	0.411818629103468	0.350252188863179	0.453184834534591
"contig#37029"	0.398312804231029	-1.49767817803445	0.473283567498466
"contig#37030"	0.664443102401588	-0.192102538076471	0.272316183122521
"contig#37031"	-0.474190423058984	-0.847566391354967	0.580216067949217
"contig#37032"	0.460482539477546	-1.43767424445206	0.521637275492054
"contig#37033"	-0.322952477784949	-0.736120363560434	0.655223114378769
"contig#37034"	-0.690566146661299	-2.05341984107873	0.323584339754327
"contig#37035"	0.901763578918669	1.28200677756812	0.182777016808775
"contig#37036"	0.291190413584239	-0.815980781215628	0.825436737585967
"contig#37037"	0.339982435023985	-0.70715195325275	0.612810288942148
"contig#37038"	0.932881821000194	0.635530583256551	0.0908171339780209
"contig#37039"	-0.521998429349135	-1.39958159256459	0.453525294675292
"contig#37040"	0.171000466138109	-1.84866647901667	0.618678641819558
"contig#37041"	-0.876573851748027	-2.08585328772807	0.327815447559027
"contig#37042"	1.11455612636563	0.326333254996064	0.0351933216535071
"contig#37043"	-0.333932982781108	0.791774494856398	0.574791909130001
"contig#37044"	0.778758260135301	-1.23595619334476	0.405556914397554
"contig#37045"	0.078297778777754	0.0712316895713391	0.813118217817654
"contig#37046"	-0.328521050388097	-0.0223133381990966	0.531886632906439
"contig#37047"	0.22604912016074	-0.334377460274592	0.734650763442152
"contig#37048"	0.142805057443137	1.39698484077129	0.755970461613868
"contig#37049"	3.05268084505455	-0.263494699382732	3.09442511383123e-05
"contig#37050"	-0.304916314744698	-0.886028139799339	0.657750437103246
"contig#37051"	0.314777071341792	1.50683090841239	0.496776999120698
"contig#37052"	-0.344036075147969	0.515920613901193	0.44148750010721
"contig#37053"	0.0465193746229755	0.887582702190362	0.966960286947704
"contig#37054"	0.235641445734553	-1.53206005121776	0.728441515343922
"contig#37055"	0.545865877262832	0.85767998791311	0.219579314907173
"contig#37056"	0.0853741887780691	-1.91886989939667	0.916355114666387
"contig#37057"	0.925804200200307	-1.76857576301317	0.136358878883496
"contig#37058"	0.499126204244689	-1.99677884197292	0.615679465471772
"contig#37059"	0.258773506442586	0.149036873631659	0.59940032362363
"contig#37060"	-0.29147455562477	-0.324380609719849	0.669956139212531
"contig#37061"	-0.520326407862183	-1.41359773879565	0.356807116805075
"contig#37062"	0.451270881977055	-1.53887841226918	0.551483528248793
"contig#37063"	0.901621751179943	-1.30162244344794	0.212095527743695
"contig#37064"	0.175256150984922	2.30030953448648	0.811376012969437
"contig#37065"	-0.0449439336607877	-0.664037606988655	0.918840597345245
"contig#37066"	0.637514949622421	-1.33704003946389	0.183811616203542
"contig#37067"	-0.179533005472435	-2.41454065934889	1
"contig#37068"	-0.359225152187193	0.244057274297842	0.49056138921559
"contig#37069"	0.0933387169684253	0.261564116059673	0.849596618664578
"contig#37070"	0.59275317945759	-1.75803952915773	0.488314619500959
"contig#37071"	-0.825115671858591	1.05701259601796	0.152624436188174
"contig#37072"	-0.0559432698151549	-0.217111804153685	1
"contig#37073"	-0.935851856250139	-0.215032782330274	0.0768635936474099
"contig#37074"	-0.437101408857555	0.212765643725366	0.457160793548213
"contig#37075"	-0.119924969718362	1.45024922726413	0.826194011623839
"contig#37076"	0.122613037480077	1.48397459360322	0.741097082570339
"contig#37077"	0.32090884579831	-0.427806966229356	0.452830995314922
"contig#37078"	-0.90669897251742	0.00117750686575111	0.112845890472691
"contig#37079"	-0.670960035997213	-0.803123789297494	0.365852786295679
"contig#37080"	-0.241096465832242	2.09179265074796	0.544435550195116
"contig#37081"	-0.0356438211709825	-0.301242724466013	0.968392038998781
"contig#37082"	0.43995670087777	-0.770288145490393	0.462280717754974
"contig#37083"	0.932561587980378	-0.67315091094963	0.10596270928789
"contig#37084"	0.77024873893447	-1.12550872882057	0.32721789334849
"contig#37085"	3.41542287925969	2.59471798113337	1.23936169491986e-08
"contig#37086"	0.445827494516818	-0.463581280603327	0.545091948739628
"contig#37087"	-0.0716439607125048	1.38109715903703	0.899458125450264
"contig#37088"	-0.0345975154299315	0.0363758056795718	1
"contig#37089"	-0.139220450912442	0.699469114674127	0.810410894666837
"contig#37090"	-0.88112138507832	-2.69750806445504	0.616683531313243
"contig#37091"	0.442715656907795	-1.51997986993176	0.622590222352148
"contig#37092"	0.201799308192203	-1.42066779038482	0.817062972123792
"contig#37093"	0.22682028610422	-1.13705792400781	0.640462111088732
"contig#37094"	2.12006689451643	0.945443848214856	0.00313488935994154
"contig#37095"	0.499866039917057	-0.551630059927173	0.530383916933073
"contig#37096"	0.358079253647931	-1.85869861793201	0.666015447451787
"contig#37097"	-1.50542122588331	-2.08335255291277	0.11247662387757
"contig#37098"	3.5899566755489	3.38779817622762	5.70929799740403e-07
"contig#37099"	0.655587286228692	-1.52973017137419	0.248504693015978
"contig#37100"	0.0863242548340311	-1.33075508500853	0.931513486955126
"contig#37101"	0.711031556816954	-1.10177647653152	0.310072357407744
"contig#37102"	-0.292569305125209	0.537006643054281	0.614793943689429
"contig#37103"	-0.224926146502244	-1.79874271463992	0.645420333654381
"contig#37104"	0.116126311487759	-0.545526528619675	0.766859119928411
"contig#37105"	-0.510244366484492	-0.507053203189877	0.458492937612839
"contig#37106"	-0.407019364595564	-1.20195325377932	0.564959107051798
"contig#37107"	0.00668595813677136	1.27325952111642	0.971525131373259
"contig#37108"	-1.07942263326043	-1.06069775723222	0.194251616579741
"contig#37109"	1.6829892015196	-1.01361397821501	0.00879213930118461
"contig#37110"	-0.105447432546918	-1.02325607334981	0.999999999999995
"contig#37111"	1.15429858189848	0.0460779299996615	0.0411843476486275
"contig#37112"	0.137178242357629	-2.14804040587964	0.999999999999984
"contig#37113"	-0.121032466094664	-0.329699318203291	0.856944522250919
"contig#37114"	0.702143159706545	-2.10839563796131	0.774347912248796
"contig#37115"	1.3196545895105	-1.07029728679772	0.0764239089151359
"contig#37116"	-0.0277851380000794	0.740886535132069	0.930983223916853
"contig#37117"	-0.033929618282428	-0.684637525446367	1
"contig#37118"	-0.240042992426267	0.185732038082292	0.653766059800393
"contig#37119"	-0.406407853635361	-2.35172137503248	0.868983566864765
"contig#37120"	0.307805131628067	-1.62053131390746	0.618354780210812
"contig#37121"	1.6764801541026	-1.04710284686771	0.111595584548212
"contig#37122"	1.61399425599711	0.687023896018569	0.0364231439563342
"contig#37123"	0.0253304452738192	-1.12645747780701	1
"contig#37124"	0.270630615136716	-0.338819127288425	0.55792942497158
"contig#37125"	-0.00516372038227917	0.163553991432935	0.959502453702299
"contig#37126"	-0.552205996770316	-1.00426837921763	0.363757254073177
"contig#37127"	-0.196004439798236	-0.0655984859179102	0.836460769970341
"contig#37128"	1.71661308903953	-1.49457218057313	0.0214291242480824
"contig#37129"	0.853384915715059	-2.13101696815732	0.276109917117718
"contig#37130"	0.399312408701385	-1.51363785236279	0.61607791906393
"contig#37131"	-0.77959051386896	-2.18028152944263	0.272667400383319
"contig#37132"	-0.429207425993597	-0.153112446180597	0.388235788090533
"contig#37133"	-0.130271729388977	-2.00494122057842	0.999999999999999
"contig#37134"	-0.470031131113987	-1.17953312808868	0.608277899862862
"contig#37135"	-0.321465967198239	-2.12975235691504	0.733286013169732
"contig#37136"	-0.604124879976059	-2.62570752583447	0.449854337405371
"contig#37137"	0.0220184259130378	0.360604431711234	1
"contig#37138"	-0.0552978821761754	-1.44069299695059	0.999999999999999
"contig#37139"	-0.476250617866722	0.285738636995217	0.384351857712006
"contig#37140"	-0.265377810676039	0.321039548198177	0.684555058059253
"contig#37141"	0.79307486675271	-1.11498355743147	0.282068462797597
"contig#37142"	-0.376522012455847	0.750889286301527	0.377377363003725
"contig#37143"	-0.369660967507954	-2.44368787701045	0.848518012580779
"contig#37144"	-0.735857849777236	-1.77698534722454	0.49280797081836
"contig#37145"	0.177867620825873	1.30894468874561	0.765986120398491
"contig#37146"	-0.367739474958225	-0.108292645722827	0.442213045919766
"contig#37147"	0.0956336588825896	-0.170939832736033	0.849900678810154
"contig#37148"	-0.0355535710777479	0.539218887338781	0.963494151688642
"contig#37149"	-0.118933848028706	0.653960073703836	0.81938823970974
"contig#37150"	0.578526461514955	-1.9568810111911	0.539879701145443
"contig#37151"	-0.18469315384676	1.26215790800757	0.66922848566182
"contig#37152"	-0.0613144047834644	-1.49871106730338	0.999999999999999
"contig#37153"	0.0918186637812551	-2.70076269088895	1
"contig#37154"	-0.710405587420972	-1.8906778410978	0.611921765890016
"contig#37155"	0.69763080373146	-0.814844663688903	0.342827595383064
"contig#37156"	-0.86865120027999	-2.14587497291683	0.420173821857658
"contig#37157"	0.729886809883666	-0.171615270247232	0.311974170746719
"contig#37158"	0.00642890133265069	1.64773098347049	0.99470380048028
"contig#37159"	0.983526423368564	1.25400268333033	0.0411177437155024
"contig#37160"	-0.0993326820277786	-2.31606745846594	1
"contig#37161"	1.07202892876856	-0.894887186373838	0.145046307872725
"contig#37162"	1.15171483250224	-1.39928529657885	0.195987241252857
"contig#37163"	0.646589491874793	-1.86620708983441	0.450569180217091
"contig#37164"	0.272764127560418	0.0692217069416932	0.711358777916552
"contig#37165"	0.733856500854928	-0.254922141418655	0.170617468803058
"contig#37166"	-0.0517697169074003	-0.00103259391608705	0.980123218796614
"contig#37167"	-0.822266180179919	0.10518924535572	0.125112982633721
"contig#37168"	0.0199515565547633	0.809743868360391	0.981282643340469
"contig#37169"	-0.265010556882728	1.43185550262749	0.575393799453153
"contig#37170"	1.45638811904035	0.0619082251646824	0.0108253303841637
"contig#37171"	0.00218312716829385	-0.230911723157702	0.916353284160989
"contig#37172"	-0.869336243588273	0.875762461182217	0.152257991977797
"contig#37173"	0.741801007033891	-0.841868821787295	0.151529517459801
"contig#37174"	-0.0925495872247933	0.0838074409464863	0.845060645813471
"contig#37175"	0.305242366023736	0.996876818440404	0.585558014921666
"contig#37176"	-0.138988975752464	-1.92936969086888	0.91411596776016
"contig#37177"	-0.0416964860390792	-2.60604398377125	1
"contig#37178"	0.229014227862475	0.0867982951335442	0.663184749568096
"contig#37179"	-0.00686844649428834	1.7888500865844	0.990975495433328
"contig#37180"	-0.456301921748525	-0.888341525552035	0.372715051963118
"contig#37181"	-0.113302315062899	-1.08136200139262	0.959176506683583
"contig#37182"	-0.0258141788303036	-0.730270334887723	0.952026133876663
"contig#37183"	1.03758269857903	-0.672487381648537	0.0996477568126787
"contig#37184"	0.80872086585643	-1.73610390795036	0.170996039406583
"contig#37185"	0.81844183361898	-1.63975982490137	0.265417373162427
"contig#37186"	0.473701384093796	0.506379507575709	0.355443329986889
"contig#37187"	-0.329539248329257	-1.92987799090486	0.807222347367026
"contig#37188"	0.0163502358882804	-2.10776798378018	0.999999999999997
"contig#37189"	1.13442501839832	0.44641020073248	0.043674640612659
"contig#37190"	-0.466497576433537	1.10682752208613	0.532460168996135
"contig#37191"	0.0376862938159148	-1.06568211983025	0.853402052955564
"contig#37192"	0.274032971779752	-0.27663962577835	0.545905667736199
"contig#37193"	-0.359382172870543	-1.97059211605826	0.720667366000106
"contig#37194"	1.01906504594263	-0.0504026655704279	0.12708593315569
"contig#37195"	0.584047767696105	-0.869151917472612	0.446906293551532
"contig#37196"	-0.229317417934129	-1.9021229744693	0.908645057553762
"contig#37197"	-1.01571313043928	-0.151250874483711	0.0988493772595593
"contig#37198"	0.430857499434292	-0.414383362486136	0.437704365584014
"contig#37199"	0.333485061706271	-0.574446694844657	0.515756080297755
"contig#37200"	1.07454977191641	-0.176642841417829	0.0564425195870875
"contig#37201"	-0.0101507611552417	0.747887162129	0.999999999999999
"contig#37202"	0.227952479588378	0.146796951169167	0.584687255490713
"contig#37203"	0.634929410633123	0.386069125568755	0.197324616721783
"contig#37204"	-0.158047415353747	1.05952547615844	0.828222200466546
"contig#37205"	0.433901250084697	-1.25723591123415	0.358020375239919
"contig#37206"	0.743419700428994	-1.923257807862	0.294432627051113
"contig#37207"	-0.567848363629067	2.30713898795455	0.163651821760894
"contig#37208"	0.344397068195017	0.0452742700852608	0.579789806389152
"contig#37209"	-0.174668459620828	0.431617377284249	0.757435506959153
"contig#37210"	0.124206580567376	-1.96669303485187	0.78056283241147
"contig#37211"	-0.0426777861024506	-1.68378138322792	1
"contig#37212"	0.299421574087623	-2.56766379854989	0.813736939191857
"contig#37213"	0.371226192576876	-0.919846519794805	0.573961984528667
"contig#37214"	-0.835261108513391	-1.65760409046719	0.35679788802618
"contig#37215"	-0.620231625598615	-1.76524727403688	0.518658637512323
"contig#37216"	0.107444392632084	-0.652272618527194	0.874945425610256
"contig#37217"	0.534170075406413	-1.25050714636051	0.506634785236433
"contig#37218"	-0.0223267702316335	2.42392254312072	0.970711630397412
"contig#37219"	0.0617159714276784	-0.242200373731745	0.938442688247123
"contig#37220"	-0.526416386658906	-1.36974919018636	0.501569917660424
"contig#37221"	-0.552310995764609	1.16190852076882	0.162101495236711
"contig#37222"	0.180614331420349	-1.32336193504735	0.623817779507238
"contig#37223"	-0.597615720404701	0.437252669892901	0.294600612905188
"contig#37224"	0.461690777390523	-1.16095413324508	0.409615095739652
"contig#37225"	0.460398165812464	-1.19011141986791	0.549628674654183
"contig#37226"	0.1221403872248	-2.01984394941742	0.886412663968732
"contig#37227"	-0.463603879703605	-1.38047604252876	0.638265561547123
"contig#37228"	-0.127088796442124	-0.658773504177889	0.896115575498857
"contig#37229"	-1.55291558269023	-1.4980126981569	0.0191148753654688
"contig#37230"	-0.018632695650906	-0.453280678458149	0.959178118066079
"contig#37231"	2.68562276756274	-1.31570107685697	0.0189431753990736
"contig#37232"	0.11080784925642	0.397389958245373	0.786281356284303
"contig#37233"	-0.113700518228149	-0.632914374252046	0.836926724755241
"contig#37234"	-0.237690994621912	-1.07259620904989	0.831681185838565
"contig#37235"	0.166348579842818	-1.66054827312679	0.659921620970185
"contig#37236"	-0.0990011601318227	-1.71294961555049	1
"contig#37237"	0.442697191790979	1.80391419724771	0.431695196386073
"contig#37238"	-0.037462928670401	0.176730358187264	1
"contig#37239"	-0.01542144735513	-0.343883787613192	1
"contig#37240"	0.222468249210019	-0.234471151949105	0.839752246464017
"contig#37241"	-0.558109236176878	-1.3752639428333	0.555775589990142
"contig#37242"	-0.431784792579176	-1.74988746435302	0.718670478059076
"contig#37243"	-0.321758257361237	-0.287746962125845	0.621466733068408
"contig#37244"	-0.329312448724587	-2.7448262642916	0.999999999999998
"contig#37245"	-0.837470258215353	-0.0848101417411245	0.323618071767769
"contig#37246"	0.171956933150824	1.1612363248672	0.708337853492673
"contig#37247"	-0.403768702509413	0.245594710717901	0.42826537172023
"contig#37248"	-0.341150294423086	-1.93711933270966	0.814377374019231
"contig#37249"	-0.50489188966933	-0.684444708121722	0.502939110322299
"contig#37250"	0.174069612259616	-0.18133405355841	0.715765839967659
"contig#37251"	0.00254562844668079	1.13127300298925	0.999999999999999
"contig#37252"	-0.00789826589899303	-0.0823733291706369	0.950111809883132
"contig#37253"	0.604320848758548	-1.45079302235567	0.403944184828784
"contig#37254"	0.131854810392512	-1.48344055541918	0.885999448620928
"contig#37255"	0.362767312821948	-2.37539148017481	1
"contig#37256"	-0.422942180739268	0.166175479133997	0.443077066174277
"contig#37257"	0.219713253169473	1.41930357473812	0.629443450806277
"contig#37258"	-0.00397734042023337	-2.00843112863008	1
"contig#37259"	0.0492410718666955	-0.366081395024408	0.902925202403884
"contig#37260"	-0.105450513869334	-2.22777665822589	0.999999999999999
"contig#37261"	0.556371438922651	0.980668136829191	0.199571512276817
"contig#37262"	-0.271276026249408	-1.41475717204697	0.716607924459159
"contig#37263"	0.0966498279266464	-1.30059489254834	0.734704928829173
"contig#37264"	-0.189700666661726	-0.365509792436951	0.80409056982117
"contig#37265"	0.936964188426868	-1.10119424616653	0.252985779402913
"contig#37266"	-1.19308429838502	-1.64898331247996	0.209734705496533
"contig#37267"	-0.490051605978572	0.0375010633921981	0.325414221316365
"contig#37268"	-0.531513839792342	-1.64624736333911	0.613198600847188
"contig#37269"	-0.0332251891735999	1.02497305314472	0.950662922169535
"contig#37270"	0.987983463537502	0.0744011815200257	0.0540729869215207
"contig#37271"	0.183109878864653	-0.087821585374153	0.764766239462317
"contig#37272"	0.363432976810403	-0.983654508144972	0.478180067701052
"contig#37273"	-0.521964779988884	0.10312233603176	0.312462871953523
"contig#37274"	0.328782230633882	-0.12992181356219	0.589391367316286
"contig#37275"	-0.693691381327115	2.11480297450543	0.243279846789619
"contig#37276"	-1.10123180881408	-1.83448731204008	0.163718666472585
"contig#37277"	-0.226774833930714	1.87640593928164	0.626045146515497
"contig#37278"	0.054510836383955	0.819403479828195	0.999999999999997
"contig#37279"	0.334257910650649	0.232890350537793	0.635980310223398
"contig#37280"	-0.17158717593208	1.31711742242401	0.688079642198505
"contig#37281"	-0.211062997326225	1.31730940314557	0.710671471796885
"contig#37282"	0.31166212396789	0.367779078945514	0.608672853861181
"contig#37283"	0.67458980146271	-2.21749130945335	0.796175089511166
"contig#37284"	1.43004228894048	-1.02150347195856	0.0456106046735739
"contig#37285"	0.266326346781515	1.69014983572192	0.597173887706567
"contig#37286"	-0.35330218851352	-1.78520389826754	0.828767789922323
"contig#37287"	-0.258518070247846	-0.363244344563012	0.645315683059209
"contig#37288"	-0.0818653113461959	0.755773838697197	0.877560002613014
"contig#37289"	1.17810860136942	-1.61042679814476	0.215857651959923
"contig#37290"	-0.050529490666446	0.726922664603063	0.948561957793657
"contig#37291"	0.227585450667835	-0.579611570766155	0.71683486628317
"contig#37292"	0.17430255361913	-0.629948450043796	0.857871827211226
"contig#37293"	0.677087111484443	-2.11353287233072	0.486976820959463
"contig#37294"	-0.639957147554525	-2.40602326108638	0.726033007857748
"contig#37295"	-0.778265631387639	-1.87460263701674	0.259289682314747
"contig#37296"	0.757505081733109	0.582996753680107	0.0925342694254552
"contig#37297"	-0.425235956538847	0.804780261091647	0.34436380933251
"contig#37298"	-0.0349283645080482	0.278475384219434	1
"contig#37299"	0.819636069711971	-1.4250647886735	0.381223834042691
"contig#37300"	1.10860935339607	-2.84577516125663	0.52466371527144
"contig#37301"	-0.0697365748420603	-1.2955998859383	0.943593496532701
"contig#37302"	-0.0492930082811203	0.743979454061353	0.97409429238094
"contig#37303"	0.90897131278731	-2.14558802246622	0.242846025547773
"contig#37304"	1.20316209794071	-2.17715174244785	0.08884039653672
"contig#37305"	1.16163926932183	1.41527532058268	0.335114367695654
